timestamp,open,high,low,close,volume
2024-12-05 21:00:00+00:00,21475.25,21476.25,21470.08,21475.96,2166
2024-12-05 21:15:00+00:00,21475.96,21476.25,21466.58,21470.32,2499
2024-12-05 21:30:00+00:00,21470.32,21475.81,21444.67,21448.63,5106
2024-12-05 21:45:00+00:00,21448.63,21459.03,21443.15,21453.25,2273
2024-12-05 23:00:00+00:00,21450.0,21455.43,21448.66,21451.55,0
2024-12-05 23:15:00+00:00,21451.55,21453.69,21424.75,21425.46,0
2024-12-05 23:30:00+00:00,21425.46,21458.5,21424.75,21456.9,0
2024-12-05 23:45:00+00:00,21456.9,21457.85,21452.99,21455.25,0
2024-12-06 00:00:00+00:00,21455.75,21458.5,21453.48,21457.56,1064
2024-12-06 00:15:00+00:00,21457.56,21458.5,21454.21,21455.6,750
2024-12-06 00:30:00+00:00,21455.6,21456.77,21451.47,21453.4,607
2024-12-06 00:45:00+00:00,21453.4,21455.71,21452.24,21455.0,606
2024-12-06 01:00:00+00:00,21453.75,21456.71,21452.06,21455.77,851
2024-12-06 01:15:00+00:00,21455.77,21457.7,21450.0,21450.41,1319
2024-12-06 01:30:00+00:00,21450.41,21465.35,21450.0,21464.32,932
2024-12-06 01:45:00+00:00,21464.32,21466.32,21459.39,21462.0,1415
2024-12-06 02:00:00+00:00,21463.0,21468.08,21462.48,21466.73,813
2024-12-06 02:15:00+00:00,21466.73,21468.74,21460.0,21460.48,1001
2024-12-06 02:30:00+00:00,21460.48,21481.16,21460.0,21478.25,842
2024-12-06 02:45:00+00:00,21478.25,21478.52,21476.44,21477.0,478
2024-12-06 03:00:00+00:00,21477.0,21479.0,21476.6,21477.86,602
2024-12-06 03:15:00+00:00,21477.86,21479.0,21470.48,21471.27,388
2024-12-06 03:30:00+00:00,21471.27,21472.83,21464.27,21464.67,564
2024-12-06 03:45:00+00:00,21464.67,21466.91,21464.47,21464.75,356
2024-12-06 04:00:00+00:00,21464.5,21466.18,21463.93,21465.85,474
2024-12-06 04:15:00+00:00,21465.85,21467.78,21459.0,21459.16,251
2024-12-06 04:30:00+00:00,21459.16,21473.24,21459.0,21472.33,311
2024-12-06 04:45:00+00:00,21472.33,21474.17,21470.26,21473.0,630
2024-12-06 05:00:00+00:00,21469.0,21472.02,21469.0,21470.69,383
2024-12-06 05:15:00+00:00,21470.69,21471.09,21469.0,21469.0,456
2024-12-06 05:30:00+00:00,21469.0,21476.32,21469.0,21475.6,286
2024-12-06 05:45:00+00:00,21475.6,21478.07,21474.28,21477.0,298
2024-12-06 06:00:00+00:00,21476.75,21479.64,21475.56,21479.13,276
2024-12-06 06:15:00+00:00,21479.13,21479.28,21476.14,21476.64,366
2024-12-06 06:30:00+00:00,21476.64,21478.07,21475.35,21475.76,557
2024-12-06 06:45:00+00:00,21475.76,21477.57,21474.63,21476.25,661
2024-12-06 07:00:00+00:00,21476.75,21482.63,21474.9,21480.49,743
2024-12-06 07:15:00+00:00,21480.49,21481.53,21474.74,21476.45,803
2024-12-06 07:30:00+00:00,21476.45,21477.06,21475.42,21475.65,471
2024-12-06 07:45:00+00:00,21475.65,21478.13,21474.43,21476.0,440
2024-12-06 08:00:00+00:00,21476.0,21482.25,21474.08,21479.42,873
2024-12-06 08:15:00+00:00,21479.42,21481.06,21472.0,21472.07,733
2024-12-06 08:30:00+00:00,21472.07,21494.0,21472.0,21491.84,1711
2024-12-06 08:45:00+00:00,21491.84,21493.94,21487.89,21488.5,1274
2024-12-06 09:00:00+00:00,21488.25,21489.0,21486.01,21488.62,997
2024-12-06 09:15:00+00:00,21488.62,21489.0,21480.85,21483.9,1010
2024-12-06 09:30:00+00:00,21483.9,21485.19,21469.87,21471.6,1663
2024-12-06 09:45:00+00:00,21471.6,21473.95,21470.7,21471.25,1234
2024-12-06 10:00:00+00:00,21470.75,21475.25,21468.82,21473.8,619
2024-12-06 10:15:00+00:00,21473.8,21475.25,21466.57,21467.09,881
2024-12-06 10:30:00+00:00,21467.09,21470.08,21453.07,21453.9,1016
2024-12-06 10:45:00+00:00,21453.9,21455.39,21451.25,21453.5,1070
2024-12-06 11:00:00+00:00,21454.0,21457.6,21451.8,21454.75,1333
2024-12-06 11:15:00+00:00,21454.75,21457.6,21445.55,21446.16,1062
2024-12-06 11:30:00+00:00,21446.16,21463.5,21444.25,21460.75,774
2024-12-06 11:45:00+00:00,21460.75,21462.33,21460.05,21461.0,1318
2024-12-06 12:00:00+00:00,21461.25,21465.08,21457.21,21464.4,1185
2024-12-06 12:15:00+00:00,21464.4,21464.79,21456.5,21457.6,1722
2024-12-06 12:30:00+00:00,21457.6,21485.0,21456.5,21481.7,937
2024-12-06 12:45:00+00:00,21481.7,21483.13,21476.66,21478.25,873
2024-12-06 13:00:00+00:00,21478.75,21492.66,21469.99,21482.09,5147
2024-12-06 13:15:00+00:00,21482.09,21494.44,21440.63,21448.49,6605
2024-12-06 13:30:00+00:00,21448.49,21510.98,21440.25,21509.68,5344
2024-12-06 13:45:00+00:00,21509.68,21519.95,21489.56,21491.0,5186
2024-12-06 14:00:00+00:00,21490.75,21496.84,21486.0,21493.06,24604
2024-12-06 14:15:00+00:00,21493.06,21508.24,21486.0,21487.77,23982
2024-12-06 14:30:00+00:00,21487.77,21592.08,21486.0,21573.07,15109
2024-12-06 14:45:00+00:00,21573.07,21611.53,21556.43,21608.25,25471
2024-12-06 15:00:00+00:00,21607.5,21615.31,21606.93,21608.52,22675
2024-12-06 15:15:00+00:00,21608.52,21612.99,21594.15,21596.76,26999
2024-12-06 15:30:00+00:00,21596.76,21634.08,21593.25,21630.07,11066
2024-12-06 15:45:00+00:00,21630.07,21633.59,21617.82,21619.5,20003
2024-12-06 16:00:00+00:00,21619.75,21633.59,21613.2,21630.21,20334
2024-12-06 16:15:00+00:00,21630.21,21637.5,21610.93,21618.32,7688
2024-12-06 16:30:00+00:00,21618.32,21623.69,21595.77,21603.22,15954
2024-12-06 16:45:00+00:00,21603.22,21620.27,21594.26,21614.5,14566
2024-12-06 17:00:00+00:00,21615.25,21617.42,21610.54,21616.19,12273
2024-12-06 17:15:00+00:00,21616.19,21620.34,21601.32,21603.79,7522
2024-12-06 17:30:00+00:00,21603.79,21637.19,21599.33,21633.17,13538
2024-12-06 17:45:00+00:00,21633.17,21635.47,21616.99,21619.0,11836
2024-12-06 18:00:00+00:00,21618.75,21637.61,21616.22,21630.34,9327
2024-12-06 18:15:00+00:00,21630.34,21638.35,21615.5,21615.88,7641
2024-12-06 18:30:00+00:00,21615.88,21657.25,21615.5,21649.54,15021
2024-12-06 18:45:00+00:00,21649.54,21661.82,21643.98,21658.25,8986
2024-12-06 19:00:00+00:00,21658.5,21658.5,21654.49,21658.5,5522
2024-12-06 19:15:00+00:00,21658.5,21658.5,21643.39,21649.27,8934
2024-12-06 19:30:00+00:00,21649.27,21654.68,21628.33,21635.33,9243
2024-12-06 19:45:00+00:00,21635.33,21640.7,21634.3,21635.5,13243
2024-12-06 20:00:00+00:00,21635.5,21640.39,21632.02,21636.66,10643
2024-12-06 20:15:00+00:00,21636.66,21641.99,21627.22,21629.21,8500
2024-12-06 20:30:00+00:00,21629.21,21660.0,21627.31,21654.96,7066
2024-12-06 20:45:00+00:00,21654.96,21659.94,21652.73,21658.75,16026
2024-12-06 21:00:00+00:00,21658.5,21659.25,21654.56,21658.97,4127
2024-12-06 21:15:00+00:00,21658.97,21659.25,21647.35,21652.13,2947
2024-12-06 21:30:00+00:00,21652.13,21656.77,21630.19,21631.45,3950
2024-12-06 21:45:00+00:00,21631.45,21632.56,21627.25,21631.75,3839
2024-12-08 23:00:00+00:00,21649.0,21652.05,21642.91,21651.25,1410
2024-12-08 23:15:00+00:00,21651.25,21656.95,21629.4,21634.09,1686
2024-12-08 23:30:00+00:00,21634.09,21664.95,21629.13,21661.53,1884
2024-12-08 23:45:00+00:00,21661.53,21666.34,21651.32,21657.5,984
2024-12-09 00:00:00+00:00,21657.25,21662.25,21654.78,21660.76,1607
2024-12-09 00:15:00+00:00,21660.76,21662.25,21651.51,21652.23,1608
2024-12-09 00:30:00+00:00,21652.23,21653.59,21641.59,21644.31,1184
2024-12-09 00:45:00+00:00,21644.31,21645.82,21641.56,21643.25,1243
2024-12-09 01:00:00+00:00,21642.75,21645.85,21641.81,21645.17,678
2024-12-09 01:15:00+00:00,21645.17,21648.97,21632.66,21633.27,1150
2024-12-09 01:30:00+00:00,21633.27,21653.5,21630.92,21652.39,488
2024-12-09 01:45:00+00:00,21652.39,21652.89,21649.16,21652.0,863
2024-12-09 02:00:00+00:00,21652.75,21657.75,21651.15,21655.51,646
2024-12-09 02:15:00+00:00,21655.51,21656.62,21651.47,21652.11,953
2024-12-09 02:30:00+00:00,21652.11,21653.44,21647.08,21647.51,855
2024-12-09 02:45:00+00:00,21647.51,21652.23,21646.67,21649.75,785
2024-12-09 03:00:00+00:00,21650.25,21655.25,21648.85,21654.24,353
2024-12-09 03:15:00+00:00,21654.24,21654.79,21647.42,21648.61,389
2024-12-09 03:30:00+00:00,21648.61,21649.87,21642.64,21642.94,665
2024-12-09 03:45:00+00:00,21642.94,21643.9,21641.75,21643.25,344
2024-12-09 04:00:00+00:00,21643.5,21648.34,21641.8,21647.52,248
2024-12-09 04:15:00+00:00,21647.52,21649.14,21641.82,21642.43,698
2024-12-09 04:30:00+00:00,21642.43,21643.14,21638.19,21638.62,551
2024-12-09 04:45:00+00:00,21638.62,21639.32,21637.03,21638.25,593
2024-12-09 05:00:00+00:00,21639.25,21641.96,21638.42,21641.35,420
2024-12-09 05:15:00+00:00,21641.35,21642.44,21636.25,21636.51,404
2024-12-09 05:30:00+00:00,21636.51,21646.17,21636.25,21644.94,307
2024-12-09 05:45:00+00:00,21644.94,21648.74,21644.5,21648.0,259
2024-12-09 06:00:00+00:00,21648.0,21648.89,21648.0,21648.54,471
2024-12-09 06:15:00+00:00,21648.54,21648.71,21648.0,21648.0,544
2024-12-09 06:30:00+00:00,21648.0,21652.69,21648.0,21652.27,602
2024-12-09 06:45:00+00:00,21652.27,21653.12,21649.03,21650.0,238
2024-12-09 07:00:00+00:00,21649.5,21661.14,21646.5,21657.34,1939
2024-12-09 07:15:00+00:00,21657.34,21664.43,21646.5,21647.4,1985
2024-12-09 07:30:00+00:00,21647.4,21694.91,21646.5,21686.49,1556
2024-12-09 07:45:00+00:00,21686.49,21698.96,21684.93,21695.75,1192
2024-12-09 08:00:00+00:00,21697.0,21700.29,21693.98,21697.62,1127
2024-12-09 08:15:00+00:00,21697.62,21697.92,21686.2,21686.43,1659
2024-12-09 08:30:00+00:00,21686.43,21705.91,21685.61,21705.32,1121
2024-12-09 08:45:00+00:00,21705.32,21706.25,21700.52,21703.75,1028
2024-12-09 09:00:00+00:00,21704.0,21704.5,21700.18,21704.18,1559
2024-12-09 09:15:00+00:00,21704.18,21704.5,21681.84,21683.0,2860
2024-12-09 09:30:00+00:00,21683.0,21692.77,21626.5,21632.89,2084
2024-12-09 09:45:00+00:00,21632.89,21643.54,21626.57,21633.75,1946
2024-12-09 10:00:00+00:00,21633.25,21636.5,21631.42,21634.38,2240
2024-12-09 10:15:00+00:00,21634.38,21635.36,21624.27,21627.07,917
2024-12-09 10:30:00+00:00,21627.07,21628.75,21612.0,21614.11,1525
2024-12-09 10:45:00+00:00,21614.11,21615.35,21612.0,21614.75,1406
2024-12-09 11:00:00+00:00,21615.25,21617.9,21609.6,21615.26,2320
2024-12-09 11:15:00+00:00,21615.26,21619.04,21589.74,21590.77,2011
2024-12-09 11:30:00+00:00,21590.77,21626.34,21589.09,21624.79,3773
2024-12-09 11:45:00+00:00,21624.79,21627.5,21610.56,21616.0,3671
2024-12-09 12:00:00+00:00,21615.75,21618.68,21613.59,21617.06,1748
2024-12-09 12:15:00+00:00,21617.06,21619.63,21608.21,21608.82,1015
2024-12-09 12:30:00+00:00,21608.82,21627.82,21608.0,21624.55,2437
2024-12-09 12:45:00+00:00,21624.55,21627.61,21624.13,21626.5,1668
2024-12-09 13:00:00+00:00,21626.5,21629.84,21625.11,21628.29,1195
2024-12-09 13:15:00+00:00,21628.29,21630.39,21622.65,21623.33,2229
2024-12-09 13:30:00+00:00,21623.33,21624.75,21616.8,21619.58,1996
2024-12-09 13:45:00+00:00,21619.58,21622.64,21619.29,21619.75,2396
2024-12-09 14:00:00+00:00,21620.5,21628.43,21616.37,21620.96,9709
2024-12-09 14:15:00+00:00,21620.96,21628.04,21582.75,21585.3,13477
2024-12-09 14:30:00+00:00,21585.3,21637.24,21582.75,21635.82,23806
2024-12-09 14:45:00+00:00,21635.82,21644.43,21619.53,21623.25,13592
2024-12-09 15:00:00+00:00,21623.25,21631.5,21605.59,21629.3,19850
2024-12-09 15:15:00+00:00,21629.3,21631.5,21561.33,21574.52,32490
2024-12-09 15:30:00+00:00,21574.52,21582.73,21503.25,21508.19,23685
2024-12-09 15:45:00+00:00,21508.19,21514.21,21503.25,21507.75,23834
2024-12-09 16:00:00+00:00,21508.0,21520.38,21500.17,21508.13,20064
2024-12-09 16:15:00+00:00,21508.13,21520.07,21455.05,21461.79,16404
2024-12-09 16:30:00+00:00,21461.79,21521.65,21452.04,21518.7,27235
2024-12-09 16:45:00+00:00,21518.7,21526.17,21505.7,21510.25,29437
2024-12-09 17:00:00+00:00,21510.0,21521.24,21505.62,21519.04,7558
2024-12-09 17:15:00+00:00,21519.04,21520.82,21500.26,21501.91,12293
2024-12-09 17:30:00+00:00,21501.91,21506.67,21485.84,21487.36,5066
2024-12-09 17:45:00+00:00,21487.36,21488.98,21485.75,21487.75,9861
2024-12-09 18:00:00+00:00,21488.0,21502.6,21484.51,21496.33,10527
2024-12-09 18:15:00+00:00,21496.33,21503.38,21474.25,21474.88,10259
2024-12-09 18:30:00+00:00,21474.88,21540.34,21474.25,21530.1,11129
2024-12-09 18:45:00+00:00,21530.1,21536.24,21526.49,21529.75,5057
2024-12-09 19:00:00+00:00,21530.0,21530.25,21526.26,21530.14,9720
2024-12-09 19:15:00+00:00,21530.14,21530.25,21497.12,21506.38,6979
2024-12-09 19:30:00+00:00,21506.38,21511.69,21466.0,21473.32,15325
2024-12-09 19:45:00+00:00,21473.32,21488.25,21467.86,21476.25,8615
2024-12-09 20:00:00+00:00,21476.25,21483.71,21470.68,21478.89,17732
2024-12-09 20:15:00+00:00,21478.89,21485.21,21447.78,21453.31,16860
2024-12-09 20:30:00+00:00,21453.31,21491.0,21446.26,21487.82,13439
2024-12-09 20:45:00+00:00,21487.82,21491.0,21482.26,21485.5,10978
2024-12-09 21:00:00+00:00,21485.75,21487.75,21484.41,21486.56,5360
2024-12-09 21:15:00+00:00,21486.56,21487.16,21482.06,21482.8,2504
2024-12-09 21:30:00+00:00,21482.8,21484.91,21469.81,21473.42,2658
2024-12-09 21:45:00+00:00,21473.42,21474.8,21470.11,21473.25,3894
2024-12-09 23:00:00+00:00,21479.25,21481.96,21476.86,21480.55,0
2024-12-09 23:15:00+00:00,21480.55,21482.0,21474.18,21474.59,0
2024-12-09 23:30:00+00:00,21474.59,21477.27,21460.65,21463.95,0
2024-12-09 23:45:00+00:00,21463.95,21465.49,21463.45,21465.0,0
2024-12-10 00:00:00+00:00,21465.0,21469.93,21464.47,21467.22,487
2024-12-10 00:15:00+00:00,21467.22,21467.44,21460.5,21461.72,465
2024-12-10 00:30:00+00:00,21461.72,21476.92,21460.5,21475.1,435
2024-12-10 00:45:00+00:00,21475.1,21477.51,21472.56,21477.0,613
2024-12-10 01:00:00+00:00,21476.75,21481.76,21473.81,21480.97,994
2024-12-10 01:15:00+00:00,21480.97,21481.47,21472.92,21473.48,942
2024-12-10 01:30:00+00:00,21473.48,21475.17,21465.54,21467.17,560
2024-12-10 01:45:00+00:00,21467.17,21470.44,21466.59,21468.0,681
2024-12-10 02:00:00+00:00,21468.75,21473.2,21468.59,21472.39,289
2024-12-10 02:15:00+00:00,21472.39,21472.58,21467.21,21468.26,346
2024-12-10 02:30:00+00:00,21468.26,21469.37,21467.79,21467.91,452
2024-12-10 02:45:00+00:00,21467.91,21468.59,21466.87,21467.75,554
2024-12-10 03:00:00+00:00,21468.75,21471.36,21467.06,21469.99,270
2024-12-10 03:15:00+00:00,21469.99,21470.68,21465.34,21466.25,382
2024-12-10 03:30:00+00:00,21466.25,21473.95,21465.87,21473.42,251
2024-12-10 03:45:00+00:00,21473.42,21474.6,21472.81,21473.0,456
2024-12-10 04:00:00+00:00,21473.5,21475.44,21472.36,21474.95,326
2024-12-10 04:15:00+00:00,21474.95,21475.73,21471.99,21472.34,230
2024-12-10 04:30:00+00:00,21472.34,21473.22,21467.55,21468.14,300
2024-12-10 04:45:00+00:00,21468.14,21468.97,21466.89,21468.5,221
2024-12-10 05:00:00+00:00,21474.0,21477.0,21471.25,21475.78,1232
2024-12-10 05:15:00+00:00,21475.78,21476.27,21468.46,21471.89,676
2024-12-10 05:30:00+00:00,21471.89,21475.46,21464.95,21465.34,844
2024-12-10 05:45:00+00:00,21465.34,21468.22,21462.82,21464.25,1234
2024-12-10 06:00:00+00:00,21463.25,21467.97,21463.03,21467.44,567
2024-12-10 06:15:00+00:00,21467.44,21467.9,21460.88,21462.05,330
2024-12-10 06:30:00+00:00,21462.05,21464.06,21459.61,21460.39,575
2024-12-10 06:45:00+00:00,21460.39,21461.79,21458.3,21459.25,605
2024-12-10 07:00:00+00:00,21459.75,21462.35,21457.86,21462.07,324
2024-12-10 07:15:00+00:00,21462.07,21462.68,21458.98,21459.13,568
2024-12-10 07:30:00+00:00,21459.13,21460.64,21458.63,21458.8,491
2024-12-10 07:45:00+00:00,21458.8,21460.47,21456.69,21458.25,630
2024-12-10 08:00:00+00:00,21458.75,21460.33,21456.6,21458.82,1546
2024-12-10 08:15:00+00:00,21458.82,21460.86,21448.0,21449.22,1187
2024-12-10 08:30:00+00:00,21449.22,21464.44,21448.0,21464.24,668
2024-12-10 08:45:00+00:00,21464.24,21466.32,21460.04,21462.25,1633
2024-12-10 09:00:00+00:00,21462.0,21464.25,21461.47,21463.2,911
2024-12-10 09:15:00+00:00,21463.2,21463.6,21460.05,21461.83,846
2024-12-10 09:30:00+00:00,21461.83,21463.6,21460.21,21462.72,1158
2024-12-10 09:45:00+00:00,21462.72,21464.05,21461.01,21461.25,758
2024-12-10 10:00:00+00:00,21462.0,21466.83,21460.56,21464.4,1291
2024-12-10 10:15:00+00:00,21464.4,21464.79,21458.75,21460.04,1833
2024-12-10 10:30:00+00:00,21460.04,21486.16,21458.75,21483.09,669
2024-12-10 10:45:00+00:00,21483.09,21493.78,21481.77,21491.0,1180
2024-12-10 11:00:00+00:00,21491.5,21497.84,21490.06,21493.91,1251
2024-12-10 11:15:00+00:00,21493.91,21497.44,21489.75,21490.23,1116
2024-12-10 11:30:00+00:00,21490.23,21515.79,21489.75,21512.84,1180
2024-12-10 11:45:00+00:00,21512.84,21515.23,21509.02,21510.5,1573
2024-12-10 12:00:00+00:00,21511.0,21511.95,21509.98,21511.43,2264
2024-12-10 12:15:00+00:00,21511.43,21512.5,21507.74,21508.21,1849
2024-12-10 12:30:00+00:00,21508.21,21533.62,21506.5,21529.31,1663
2024-12-10 12:45:00+00:00,21529.31,21532.71,21525.8,21528.5,1360
2024-12-10 13:00:00+00:00,21528.5,21535.01,21524.5,21533.95,1848
2024-12-10 13:15:00+00:00,21533.95,21538.0,21516.13,21519.46,1669
2024-12-10 13:30:00+00:00,21519.46,21525.51,21497.52,21502.9,3245
2024-12-10 13:45:00+00:00,21502.9,21507.73,21497.39,21501.75,1461
2024-12-10 14:00:00+00:00,21501.75,21516.69,21491.07,21510.08,13307
2024-12-10 14:15:00+00:00,21510.08,21517.57,21491.0,21492.05,18591
2024-12-10 14:30:00+00:00,21492.05,21587.37,21491.0,21578.68,18364
2024-12-10 14:45:00+00:00,21578.68,21581.84,21536.44,21546.5,10498
2024-12-10 15:00:00+00:00,21546.5,21604.99,21540.38,21588.94,22203
2024-12-10 15:15:00+00:00,21588.94,21599.75,21519.79,21529.89,24374
2024-12-10 15:30:00+00:00,21529.89,21545.46,21497.0,21503.71,29277
2024-12-10 15:45:00+00:00,21503.71,21516.05,21497.0,21505.25,17800
2024-12-10 16:00:00+00:00,21505.0,21515.53,21500.01,21510.11,14451
2024-12-10 16:15:00+00:00,21510.11,21512.73,21492.36,21495.15,27737
2024-12-10 16:30:00+00:00,21495.15,21498.32,21471.96,21476.81,22740
2024-12-10 16:45:00+00:00,21476.81,21491.22,21468.91,21484.5,16914
2024-12-10 17:00:00+00:00,21484.25,21501.49,21478.85,21492.76,16179
2024-12-10 17:15:00+00:00,21492.76,21500.92,21478.73,21479.34,9623
2024-12-10 17:30:00+00:00,21479.34,21479.95,21459.19,21467.17,11325
2024-12-10 17:45:00+00:00,21467.17,21475.59,21462.63,21470.25,15995
2024-12-10 18:00:00+00:00,21470.25,21479.85,21467.98,21477.27,6467
2024-12-10 18:15:00+00:00,21477.27,21478.07,21466.16,21466.64,11806
2024-12-10 18:30:00+00:00,21466.64,21467.29,21450.75,21452.54,4838
2024-12-10 18:45:00+00:00,21452.54,21453.4,21450.75,21452.5,11913
2024-12-10 19:00:00+00:00,21453.5,21460.0,21445.6,21456.58,8191
2024-12-10 19:15:00+00:00,21456.58,21457.81,21431.17,21435.6,12334
2024-12-10 19:30:00+00:00,21435.6,21439.32,21400.77,21409.11,7436
2024-12-10 19:45:00+00:00,21409.11,21419.69,21404.96,21411.25,15904
2024-12-10 20:00:00+00:00,21411.25,21413.0,21403.27,21412.11,20450
2024-12-10 20:15:00+00:00,21412.11,21412.86,21402.77,21410.1,19605
2024-12-10 20:30:00+00:00,21410.1,21413.0,21396.71,21400.04,23642
2024-12-10 20:45:00+00:00,21400.04,21413.0,21391.01,21408.0,17053
2024-12-10 21:00:00+00:00,21408.75,21412.84,21407.5,21410.46,6069
2024-12-10 21:15:00+00:00,21410.46,21414.99,21407.5,21407.74,3084
2024-12-10 21:30:00+00:00,21407.74,21433.24,21407.5,21431.66,5315
2024-12-10 21:45:00+00:00,21431.66,21435.58,21429.47,21434.75,5929
2024-12-10 23:00:00+00:00,21436.0,21438.89,21434.26,21438.42,0
2024-12-10 23:15:00+00:00,21438.42,21441.85,21433.06,21433.35,0
2024-12-10 23:30:00+00:00,21433.35,21435.79,21423.81,21427.09,0
2024-12-10 23:45:00+00:00,21427.09,21430.49,21425.94,21428.75,0
2024-12-11 00:00:00+00:00,21428.0,21429.25,21424.93,21428.83,1003
2024-12-11 00:15:00+00:00,21428.83,21429.25,21425.2,21426.29,1125
2024-12-11 00:30:00+00:00,21426.29,21428.98,21421.72,21422.98,974
2024-12-11 00:45:00+00:00,21422.98,21423.49,21421.84,21422.5,1129
2024-12-11 01:00:00+00:00,21423.0,21425.27,21420.49,21424.02,302
2024-12-11 01:15:00+00:00,21424.02,21425.92,21419.25,21419.45,750
2024-12-11 01:30:00+00:00,21419.45,21434.04,21419.25,21432.05,543
2024-12-11 01:45:00+00:00,21432.05,21432.33,21426.81,21429.25,436
2024-12-11 02:00:00+00:00,21429.5,21431.06,21428.79,21430.41,440
2024-12-11 02:15:00+00:00,21430.41,21431.5,21427.48,21429.19,498
2024-12-11 02:30:00+00:00,21429.19,21430.95,21428.33,21428.54,426
2024-12-11 02:45:00+00:00,21428.54,21428.71,21427.15,21428.25,721
2024-12-11 03:00:00+00:00,21427.75,21432.43,21426.83,21432.12,322
2024-12-11 03:15:00+00:00,21432.12,21432.89,21425.63,21427.23,399
2024-12-11 03:30:00+00:00,21427.23,21429.06,21425.5,21426.32,385
2024-12-11 03:45:00+00:00,21426.32,21427.41,21425.5,21426.5,558
2024-12-11 04:00:00+00:00,21426.5,21427.71,21424.68,21427.3,290
2024-12-11 04:15:00+00:00,21427.3,21428.93,21415.01,21415.67,316
2024-12-11 04:30:00+00:00,21415.67,21431.87,21413.75,21431.55,340
2024-12-11 04:45:00+00:00,21431.55,21432.25,21429.85,21431.25,284
2024-12-11 05:00:00+00:00,21430.25,21430.53,21429.58,21430.39,460
2024-12-11 05:15:00+00:00,21430.39,21430.52,21423.25,21423.29,348
2024-12-11 05:30:00+00:00,21423.29,21433.25,21423.25,21432.84,263
2024-12-11 05:45:00+00:00,21432.84,21433.25,21430.64,21430.75,294
2024-12-11 06:00:00+00:00,21430.25,21432.13,21429.62,21431.62,489
2024-12-11 06:15:00+00:00,21431.62,21433.28,21429.25,21429.36,477
2024-12-11 06:30:00+00:00,21429.36,21442.67,21429.25,21441.33,572
2024-12-11 06:45:00+00:00,21441.33,21445.86,21439.15,21444.5,321
2024-12-11 07:00:00+00:00,21445.25,21450.5,21444.4,21448.44,931
2024-12-11 07:15:00+00:00,21448.44,21449.92,21432.02,21434.82,712
2024-12-11 07:30:00+00:00,21434.82,21440.46,21415.48,21420.53,1651
2024-12-11 07:45:00+00:00,21420.53,21426.91,21416.27,21420.25,1505
2024-12-11 08:00:00+00:00,21420.5,21425.52,21419.11,21422.26,1195
2024-12-11 08:15:00+00:00,21422.26,21424.88,21417.5,21418.44,1193
2024-12-11 08:30:00+00:00,21418.44,21440.68,21417.5,21438.9,1166
2024-12-11 08:45:00+00:00,21438.9,21441.89,21429.46,21432.5,923
2024-12-11 09:00:00+00:00,21433.0,21439.14,21432.26,21436.0,1180
2024-12-11 09:15:00+00:00,21436.0,21436.86,21430.25,21431.25,656
2024-12-11 09:30:00+00:00,21431.25,21448.23,21430.25,21445.39,935
2024-12-11 09:45:00+00:00,21445.39,21452.79,21444.05,21449.0,869
2024-12-11 10:00:00+00:00,21449.0,21451.71,21447.05,21451.45,680
2024-12-11 10:15:00+00:00,21451.45,21453.64,21447.6,21448.64,382
2024-12-11 10:30:00+00:00,21448.64,21450.77,21445.22,21445.74,722
2024-12-11 10:45:00+00:00,21445.74,21450.06,21443.2,21447.75,550
2024-12-11 11:00:00+00:00,21448.0,21458.69,21447.56,21456.27,1205
2024-12-11 11:15:00+00:00,21456.27,21456.53,21444.38,21445.51,742
2024-12-11 11:30:00+00:00,21445.51,21447.03,21440.82,21441.66,520
2024-12-11 11:45:00+00:00,21441.66,21444.73,21440.0,21442.25,813
2024-12-11 12:00:00+00:00,21442.5,21447.56,21440.11,21446.62,1104
2024-12-11 12:15:00+00:00,21446.62,21447.46,21439.58,21440.13,1575
2024-12-11 12:30:00+00:00,21440.13,21441.57,21435.81,21438.03,1201
2024-12-11 12:45:00+00:00,21438.03,21439.25,21435.29,21437.5,906
2024-12-11 13:00:00+00:00,21437.75,21466.81,21436.25,21458.79,6945
2024-12-11 13:15:00+00:00,21458.79,21471.8,21436.25,21436.52,5543
2024-12-11 13:30:00+00:00,21436.52,21529.29,21436.25,21522.14,3055
2024-12-11 13:45:00+00:00,21522.14,21536.0,21511.02,21529.0,6101
2024-12-11 14:00:00+00:00,21528.5,21581.46,21526.25,21557.73,27366
2024-12-11 14:15:00+00:00,21557.73,21568.45,21526.25,21526.27,20853
2024-12-11 14:30:00+00:00,21526.27,21647.07,21526.25,21643.33,37519
2024-12-11 14:45:00+00:00,21643.33,21697.0,21621.1,21695.5,13743
2024-12-11 15:00:00+00:00,21696.0,21697.62,21693.43,21696.11,15226
2024-12-11 15:15:00+00:00,21696.11,21704.64,21678.16,21678.84,15209
2024-12-11 15:30:00+00:00,21678.84,21728.97,21675.54,21721.26,23099
2024-12-11 15:45:00+00:00,21721.26,21724.63,21688.2,21696.75,38165
2024-12-11 16:00:00+00:00,21696.5,21724.27,21690.5,21714.26,14044
2024-12-11 16:15:00+00:00,21714.26,21721.49,21690.5,21691.24,8466
2024-12-11 16:30:00+00:00,21691.24,21744.51,21690.5,21739.14,22325
2024-12-11 16:45:00+00:00,21739.14,21762.2,21734.93,21760.25,9434
2024-12-11 17:00:00+00:00,21760.5,21766.69,21759.0,21762.36,15967
